T0	t0/tau	cal_g_function_a	err
6.900000e+00	1.530000e+00	6.4611343472e-06	8.1098139950e-10
6.900000e+00	1.540000e+00	6.4816303507e-06	8.0362828123e-10
6.900000e+00	1.550000e+00	6.5020983072e-06	7.4830640658e-10
6.900000e+00	1.560000e+00	6.5225384683e-06	6.5134115643e-10
6.900000e+00	1.570000e+00	6.5429510820e-06	5.2221155458e-10
6.900000e+00	1.580000e+00	6.5633363931e-06	3.7332247309e-10
6.900000e+00	1.590000e+00	6.5836946430e-06	2.2021177692e-10
6.900000e+00	1.600000e+00	6.6040260700e-06	8.3218012214e-11
6.900000e+00	1.610000e+00	6.6243309089e-06	9.8941706811e-17
6.900000e+00	1.620000e+00	6.6446093916e-06	9.1653439079e-11
6.900000e+00	1.630000e+00	6.6648617469e-06	2.6777149022e-10
6.900000e+00	1.640000e+00	6.6850882005e-06	5.0316916659e-10
6.900000e+00	1.650000e+00	6.7052889751e-06	7.8514496326e-10
6.900000e+00	1.660000e+00	6.7254642905e-06	1.1024620551e-09
6.900000e+00	1.670000e+00	6.7456143636e-06	1.4440248848e-09
6.900000e+00	1.680000e+00	6.7657394087e-06	1.7987081074e-09
6.900000e+00	1.690000e+00	6.7858396370e-06	2.1555144867e-09
6.900000e+00	1.700000e+00	6.8059152573e-06	2.5014364326e-09
6.900000e+00	1.710000e+00	6.8259664755e-06	2.8273960715e-09
6.900000e+00	1.720000e+00	6.8459764045e-06	1.3529925233e-08
6.900000e+00	1.730000e+00	6.8659798419e-06	1.3754316099e-08
6.900000e+00	1.740000e+00	6.8859757385e-06	3.6067032264e-09
6.900000e+00	1.750000e+00	6.9059313565e-06	3.7742945578e-09
6.900000e+00	1.760000e+00	6.9258635641e-06	3.8913613885e-09
6.900000e+00	1.770000e+00	6.9457725522e-06	3.9565084373e-09
6.900000e+00	1.780000e+00	6.9656585094e-06	3.9698913361e-09
6.900000e+00	1.790000e+00	6.9855216221e-06	3.9331289443e-09
6.900000e+00	1.800000e+00	7.0053620740e-06	3.8491549164e-09
6.900000e+00	1.810000e+00	7.0251800472e-06	3.7220437089e-09
6.900000e+00	1.820000e+00	7.0449757212e-06	3.5568160196e-09
6.900000e+00	1.830000e+00	7.0647492733e-06	3.3592078769e-09
6.900000e+00	1.840000e+00	7.0845008789e-06	3.1354517737e-09
6.900000e+00	1.850000e+00	7.1042307111e-06	2.8920462039e-09
6.900000e+00	1.860000e+00	7.1239389411e-06	2.6355414130e-09
6.900000e+00	1.870000e+00	7.1436257378e-06	2.3723215289e-09
6.900000e+00	1.880000e+00	7.1632912685e-06	2.1084299531e-09
6.900000e+00	1.890000e+00	7.1829356983e-06	1.8494028812e-09
6.900000e+00	1.900000e+00	7.2025591902e-06	1.6001395138e-09
6.900000e+00	1.910000e+00	7.2221619056e-06	1.3648039773e-09
6.900000e+00	1.920000e+00	7.2417440039e-06	1.1467463659e-09
6.900000e+00	1.930000e+00	7.2613056427e-06	9.4848009180e-10
6.900000e+00	1.940000e+00	7.2808469776e-06	7.7166914874e-10
6.900000e+00	1.950000e+00	7.3003681627e-06	6.1715123183e-10
6.900000e+00	1.960000e+00	7.3198693502e-06	4.8499392362e-10
6.900000e+00	1.970000e+00	7.3393506905e-06	3.7456791808e-10
6.900000e+00	1.980000e+00	7.3588123324e-06	2.8464138531e-10
6.900000e+00	1.990000e+00	7.3782544229e-06	2.1349967295e-10
7.000000e+00	0.000000e+00	2.7513183388e-06	1.3650458403e-11
7.000000e+00	1.000000e-02	2.8021846314e-06	2.3045446294e-09
7.000000e+00	2.000000e-02	2.8429754932e-06	4.6214200017e-09
7.000000e+00	3.000000e-02	2.8858868258e-06	1.2311708359e-08
7.000000e+00	4.000000e-02	2.9276994706e-06	2.3433195657e-09
7.000000e+00	5.000000e-02	2.9684619915e-06	4.7723766048e-09
7.000000e+00	6.000000e-02	3.0084048869e-06	6.1713685604e-09
7.000000e+00	7.000000e-02	3.0475964736e-06	3.9650485136e-09
7.000000e+00	8.000000e-02	3.0861334214e-06	1.1506960219e-08
7.000000e+00	9.000000e-02	3.1240747803e-06	4.4214245301e-09
7.000000e+00	1.000000e-01	3.1615017245e-06	1.0382454937e-08
7.000000e+00	1.100000e-01	3.1983526142e-06	8.7069581830e-09
7.000000e+00	1.200000e-01	3.2347705802e-06	1.3128007298e-08
7.000000e+00	1.300000e-01	3.2707534564e-06	6.6725887870e-09
7.000000e+00	1.400000e-01	3.3063300866e-06	4.7576351365e-09
7.000000e+00	1.500000e-01	3.3415178484e-06	4.8358264020e-10
7.000000e+00	1.600000e-01	3.3763415490e-06	1.9757673568e-09
7.000000e+00	1.700000e-01	3.4108202406e-06	1.1110251176e-09
7.000000e+00	1.800000e-01	3.4449711677e-06	1.3795203472e-11
7.000000e+00	1.900000e-01	3.4788100055e-06	1.3759947042e-09
7.000000e+00	2.000000e-01	3.5123510469e-06	3.1733684179e-09
7.000000e+00	2.100000e-01	3.5456028844e-06	9.9710165161e-09
7.000000e+00	2.200000e-01	3.5785863848e-06	1.6060094284e-09
7.000000e+00	2.300000e-01	3.6113086118e-06	1.0314064028e-08
7.000000e+00	2.400000e-01	3.6437796255e-06	1.4561609384e-08
7.000000e+00	2.500000e-01	3.6760087994e-06	1.3249281941e-08
7.000000e+00	2.600000e-01	3.7080049221e-06	8.6070116323e-09
7.000000e+00	2.700000e-01	3.7397762488e-06	3.3599958343e-09
7.000000e+00	2.800000e-01	3.7713305343e-06	3.9429982372e-11
7.000000e+00	2.900000e-01	3.8026750613e-06	2.6111361314e-09
7.000000e+00	3.000000e-01	3.8338166718e-06	6.8320079021e-09
7.000000e+00	3.100000e-01	3.8647618017e-06	1.0828557776e-08
7.000000e+00	3.200000e-01	3.8955036639e-06	6.9860436964e-09
7.000000e+00	3.300000e-01	3.9260887100e-06	1.3997849710e-09
7.000000e+00	3.400000e-01	3.9564793583e-06	1.3267129392e-09
7.000000e+00	3.500000e-01	3.9866939070e-06	1.4745948624e-08
7.000000e+00	3.600000e-01	4.0167412609e-06	1.3187607554e-08
7.000000e+00	3.700000e-01	4.0466239878e-06	1.1241383166e-08
7.000000e+00	3.800000e-01	4.0763464993e-06	9.2382730920e-09
7.000000e+00	3.900000e-01	4.1059129990e-06	7.4044125848e-09
7.000000e+00	4.000000e-01	4.1353274969e-06	5.8601803104e-09
7.000000e+00	4.100000e-01	4.1645938226e-06	4.6495175326e-09
7.000000e+00	4.200000e-01	4.1937156370e-06	3.7628893689e-09
7.000000e+00	4.300000e-01	4.2226904833e-06	4.6497903570e-09
7.000000e+00	4.400000e-01	4.2515336392e-06	4.1284274117e-09
7.000000e+00	4.500000e-01	4.2802483141e-06	2.6045236947e-09
7.000000e+00	4.600000e-01	4.3088256825e-06	2.5520613892e-09
7.000000e+00	4.700000e-01	4.3372105297e-06	2.9719154221e-10
7.000000e+00	4.800000e-01	4.3655981143e-06	2.6946368552e-09
7.000000e+00	4.900000e-01	4.3937987669e-06	2.8244838994e-09
7.000000e+00	5.000000e-01	4.4218792617e-06	2.9550259067e-09
7.000000e+00	5.100000e-01	4.4498421389e-06	3.0541692982e-09
7.000000e+00	5.200000e-01	4.4776898473e-06	3.1144136252e-09
7.000000e+00	5.300000e-01	4.5054247484e-06	3.1278725732e-09
7.000000e+00	5.400000e-01	4.5330491213e-06	3.0924188623e-09
7.000000e+00	5.500000e-01	4.5605651668e-06	3.0115435553e-09
7.000000e+00	5.600000e-01	4.5879750113e-06	2.8928705452e-09
7.000000e+00	5.700000e-01	4.6152807105e-06	2.7465009702e-09
7.000000e+00	5.800000e-01	4.6424842530e-06	2.5834262695e-09
7.000000e+00	5.900000e-01	4.6695875631e-06	2.4142113445e-09
7.000000e+00	6.000000e-01	4.6965925040e-06	2.2480488872e-09
7.000000e+00	6.100000e-01	4.7234971442e-06	9.2862888932e-09
7.000000e+00	6.200000e-01	4.7503107942e-06	3.4667617365e-09
7.000000e+00	6.300000e-01	4.7770313306e-06	2.6366013664e-10
7.000000e+00	6.400000e-01	4.8036603974e-06	1.2837554361e-09
7.000000e+00	6.500000e-01	4.8301995893e-06	3.8590206290e-09
7.000000e+00	6.600000e-01	4.8566504539e-06	6.3029035782e-09
7.000000e+00	6.700000e-01	4.8830144947e-06	8.1031632449e-09
7.000000e+00	6.800000e-01	4.9092931731e-06	9.0249412785e-09
7.000000e+00	6.900000e-01	4.9354661969e-06	8.2958880396e-09
7.000000e+00	7.000000e-01	4.9616000888e-06	8.1398443711e-09
7.000000e+00	7.100000e-01	4.9876310545e-06	6.5867226703e-09
7.000000e+00	7.200000e-01	5.0135821174e-06	4.6064877254e-09
7.000000e+00	7.300000e-01	5.0394545536e-06	2.5160569077e-09
7.000000e+00	7.400000e-01	5.0652496054e-06	7.1451069912e-10
7.000000e+00	7.500000e-01	5.0909684830e-06	1.9965780598e-10
7.000000e+00	7.600000e-01	5.1166123657e-06	1.8950212483e-09
7.000000e+00	7.700000e-01	5.1421824022e-06	4.5118470544e-09
7.000000e+00	7.800000e-01	5.1676797121e-06	7.7078270735e-09
7.000000e+00	7.900000e-01	5.1931053870e-06	1.1222245169e-08
7.000000e+00	8.000000e-01	5.2184604911e-06	1.4798548955e-08
7.000000e+00	8.100000e-01	5.2437484612e-06	1.1391017346e-09
7.000000e+00	8.200000e-01	5.2689654610e-06	1.0991361051e-09
7.000000e+00	8.300000e-01	5.2941149309e-06	1.0597714802e-09
7.000000e+00	8.400000e-01	5.3191978375e-06	1.0217056788e-09
7.000000e+00	8.500000e-01	5.3442151248e-06	9.8551192258e-10
7.000000e+00	8.600000e-01	5.3691677154e-06	9.5161958580e-10
7.000000e+00	8.700000e-01	5.3940565106e-06	9.1848044046e-10
7.000000e+00	8.800000e-01	5.4188823916e-06	8.8819901709e-10
7.000000e+00	8.900000e-01	5.4436462199e-06	8.6077930779e-10
7.000000e+00	9.000000e-01	5.4683488379e-06	8.3611868066e-10
7.000000e+00	9.100000e-01	5.4929910698e-06	8.1402633000e-10
7.000000e+00	9.200000e-01	5.5175737217e-06	7.9425090551e-10
7.000000e+00	9.300000e-01	5.5420956613e-06	1.4826914698e-08
7.000000e+00	9.400000e-01	5.5665615295e-06	1.1964868413e-08
7.000000e+00	9.500000e-01	5.5909701347e-06	9.2166359531e-09
7.000000e+00	9.600000e-01	5.6153222174e-06	6.6874470473e-09
7.000000e+00	9.700000e-01	5.6396185027e-06	4.4652709948e-09
7.000000e+00	9.800000e-01	5.6638597005e-06	2.6198180379e-09
7.000000e+00	9.900000e-01	5.6880270025e-06	3.4639339203e-09
7.000000e+00	1.000000e+00	5.7121796023e-06	2.7509787887e-10
7.000000e+00	1.010000e+00	5.7362596552e-06	1.0004886599e-10
7.000000e+00	1.020000e+00	5.7602873199e-06	6.7871792814e-10
7.000000e+00	1.030000e+00	5.7842632379e-06	1.3793316844e-09
7.000000e+00	1.040000e+00	5.8081880383e-06	2.0428573472e-09
7.000000e+00	1.050000e+00	5.8320623380e-06	2.5805653846e-09
7.000000e+00	1.060000e+00	5.8558867424e-06	2.9394429305e-09
7.000000e+00	1.070000e+00	5.8796618452e-06	3.0928383130e-09
7.000000e+00	1.080000e+00	5.9033882292e-06	3.0353691974e-09
7.000000e+00	1.090000e+00	5.9270664663e-06	2.7793116538e-09
7.000000e+00	1.100000e+00	5.9506971180e-06	2.3590965113e-09
7.000000e+00	1.110000e+00	5.9742807353e-06	1.8200190885e-09
7.000000e+00	1.120000e+00	5.9978178594e-06	1.2200618006e-09
7.000000e+00	1.130000e+00	6.0213090215e-06	6.3116650992e-10
7.000000e+00	1.140000e+00	6.0447547437e-06	1.5111196592e-10
7.000000e+00	1.150000e+00	6.0681555383e-06	9.1528744286e-11
7.000000e+00	1.160000e+00	6.0915119088e-06	6.0207874306e-10
7.000000e+00	1.170000e+00	6.1148243496e-06	1.3703539264e-09
7.000000e+00	1.180000e+00	6.1380933467e-06	2.3225962458e-09
7.000000e+00	1.190000e+00	6.1613193773e-06	3.4035138926e-09
7.000000e+00	1.200000e+00	6.1845029106e-06	4.5610182377e-09
7.000000e+00	1.210000e+00	6.2076444077e-06	5.7444862112e-09
7.000000e+00	1.220000e+00	6.2307443219e-06	6.9053528562e-09
7.000000e+00	1.230000e+00	6.2538030986e-06	7.9983830396e-09
7.000000e+00	1.240000e+00	6.2768211760e-06	8.9830511319e-09
7.000000e+00	1.250000e+00	6.2997989849e-06	9.8247794342e-09
7.000000e+00	1.260000e+00	6.3227369491e-06	1.0495935866e-08
7.000000e+00	1.270000e+00	6.3456354853e-06	1.0976527815e-08
7.000000e+00	1.280000e+00	6.3684950038e-06	1.1254538999e-08
7.000000e+00	1.290000e+00	6.3913159077e-06	1.1325978815e-08
7.000000e+00	1.300000e+00	6.4140985942e-06	1.1194572279e-08
7.000000e+00	1.310000e+00	6.4368434540e-06	1.0871178675e-08
7.000000e+00	1.320000e+00	6.4595324544e-06	3.3784693757e-09
7.000000e+00	1.330000e+00	6.4822212255e-06	9.7224796176e-09
7.000000e+00	1.340000e+00	6.5048548882e-06	8.9462747215e-09
7.000000e+00	1.350000e+00	6.5274522266e-06	8.0738908023e-09
7.000000e+00	1.360000e+00	6.5500136017e-06	7.1364617071e-09
7.000000e+00	1.370000e+00	6.5725393692e-06	6.1654896546e-09
7.000000e+00	1.380000e+00	6.5950298790e-06	5.1911537143e-09
7.000000e+00	1.390000e+00	6.6174854762e-06	4.2380181053e-09
7.000000e+00	1.400000e+00	6.6399065002e-06	3.3392004643e-09
7.000000e+00	1.410000e+00	6.6622932855e-06	2.5169488714e-09
7.000000e+00	1.420000e+00	6.6846461617e-06	1.7894618458e-09
7.000000e+00	1.430000e+00	6.7069654531e-06	1.1707572145e-09
7.000000e+00	1.440000e+00	6.7292514797e-06	6.7095363369e-10
7.000000e+00	1.450000e+00	6.7515045565e-06	2.9747691356e-10
7.000000e+00	1.460000e+00	6.7737249940e-06	5.9716433079e-11
7.000000e+00	1.470000e+00	6.7959130982e-06	3.5671821386e-11
7.000000e+00	1.480000e+00	6.8180691708e-06	1.9345587510e-10
7.000000e+00	1.490000e+00	6.8401935089e-06	3.7866413634e-10
7.000000e+00	1.500000e+00	6.8622864055e-06	5.5284923239e-10
7.000000e+00	1.510000e+00	6.8843481498e-06	6.9459699089e-10
7.000000e+00	1.520000e+00	6.9063790263e-06	7.9118282664e-10
7.000000e+00	1.530000e+00	6.9283793162e-06	8.3611455740e-10
7.000000e+00	1.540000e+00	6.9503492964e-06	8.2797844690e-10
7.000000e+00	1.550000e+00	6.9722892399e-06	7.6970114737e-10
7.000000e+00	1.560000e+00	6.9941994162e-06	6.6798675591e-10
7.000000e+00	1.570000e+00	7.0160800911e-06	5.3288729935e-10
7.000000e+00	1.580000e+00	7.0379315265e-06	3.7757240283e-10
7.000000e+00	1.590000e+00	7.0597539811e-06	2.1860928801e-10
7.000000e+00	1.600000e+00	7.0815477100e-06	7.7932939908e-11
7.000000e+00	1.610000e+00	7.1033129646e-06	1.8511183221e-12
7.000000e+00	1.620000e+00	7.1250499933e-06	1.0724745401e-10
7.000000e+00	1.630000e+00	7.1467590411e-06	2.9736625450e-10
7.000000e+00	1.640000e+00	7.1684403497e-06	5.4897511590e-10
7.000000e+00	1.650000e+00	7.1900941575e-06	8.4907602702e-10
7.000000e+00	1.660000e+00	7.2117207000e-06	1.1859624389e-09
7.000000e+00	1.670000e+00	7.2333202096e-06	1.5479992480e-09
7.000000e+00	1.680000e+00	7.2548929155e-06	1.9234954143e-09
7.000000e+00	1.690000e+00	7.2764390440e-06	2.3008798616e-09
7.000000e+00	1.700000e+00	7.2979588187e-06	2.6666292224e-09
7.000000e+00	1.710000e+00	7.3194524601e-06	3.0108419861e-09
7.000000e+00	1.720000e+00	7.3409020538e-06	1.3015534287e-08
7.000000e+00	1.730000e+00	7.3623622116e-06	3.6012648124e-09
7.000000e+00	1.740000e+00	7.3837787489e-06	3.8321892709e-09
7.000000e+00	1.750000e+00	7.4051700079e-06	4.0083809337e-09
7.000000e+00	1.760000e+00	7.4265361954e-06	4.1311296423e-09
7.000000e+00	1.770000e+00	7.4478775161e-06	4.1989904453e-09
7.000000e+00	1.780000e+00	7.4691941720e-06	4.2121603971e-09
7.000000e+00	1.790000e+00	7.4904863625e-06	4.1723724072e-09
7.000000e+00	1.800000e+00	7.5117542846e-06	4.0827469667e-09
7.000000e+00	1.810000e+00	7.5329981332e-06	3.9476035627e-09
7.000000e+00	1.820000e+00	7.5542181004e-06	3.7722570167e-09
7.000000e+00	1.830000e+00	7.5754143763e-06	3.5627733929e-09
7.000000e+00	1.840000e+00	7.5965871485e-06	3.3257399314e-09
7.000000e+00	1.850000e+00	7.6177366025e-06	3.0680195034e-09
7.000000e+00	1.860000e+00	7.6388629216e-06	2.7965266791e-09
7.000000e+00	1.870000e+00	7.6599662869e-06	2.5179966965e-09
7.000000e+00	1.880000e+00	7.6810468772e-06	2.2388059269e-09
7.000000e+00	1.890000e+00	7.7021048695e-06	1.9647919422e-09
7.000000e+00	1.900000e+00	7.7231404384e-06	1.7011159063e-09
7.000000e+00	1.910000e+00	7.7441537567e-06	1.4521653111e-09
7.000000e+00	1.920000e+00	7.7651449950e-06	1.2214703327e-09
7.000000e+00	1.930000e+00	7.7861143222e-06	1.0116733343e-09
7.000000e+00	1.940000e+00	7.8070619050e-06	8.2452255238e-10
7.000000e+00	1.950000e+00	7.8279879083e-06	6.6089972198e-10
7.000000e+00	1.960000e+00	7.8488924950e-06	5.2087204340e-10
7.000000e+00	1.970000e+00	7.8697758263e-06	4.0377360406e-10
7.000000e+00	1.980000e+00	7.8906380616e-06	3.0831037225e-10
7.000000e+00	1.990000e+00	7.9114793583e-06	2.3268146708e-10
7.100000e+00	0.000000e+00	2.9495369127e-06	1.5887573605e-11
7.100000e+00	1.000000e-02	3.0039374884e-06	2.4428100285e-09
7.100000e+00	2.000000e-02	3.0475831867e-06	4.9287341403e-09
7.100000e+00	3.000000e-02	3.0934912156e-06	1.3234992521e-08
7.100000e+00	4.000000e-02	3.1382257330e-06	1.6489345482e-09
7.100000e+00	5.000000e-02	3.1818382493e-06	4.7169609881e-09
7.100000e+00	6.000000e-02	3.2245752948e-06	6.6174266125e-09
7.100000e+00	7.000000e-02	3.2665098112e-06	4.0420194437e-09
7.100000e+00	8.000000e-02	3.3077448372e-06	1.3965260935e-08
7.100000e+00	9.000000e-02	3.3483434612e-06	4.9404072830e-09
7.100000e+00	1.000000e-01	3.3883872994e-06	1.1107854796e-08
7.100000e+00	1.100000e-01	3.4278258895e-06	9.2780147482e-09
7.100000e+00	1.200000e-01	3.4667966694e-06	1.3606002269e-08
7.100000e+00	1.300000e-01	3.5053024448e-06	7.2061943789e-09
7.100000e+00	1.400000e-01	3.5433740480e-06	5.4444208060e-09
7.100000e+00	1.500000e-01	3.5810300757e-06	3.9955434653e-10
7.100000e+00	1.600000e-01	3.6182969962e-06	1.9908462398e-09
7.100000e+00	1.700000e-01	3.6551951622e-06	1.1394307223e-09
7.100000e+00	1.800000e-01	3.6917429945e-06	1.6985185694e-11
7.100000e+00	1.900000e-01	3.7279572378e-06	1.4547332654e-09
7.100000e+00	2.000000e-01	3.7638531610e-06	3.3539795803e-09
7.100000e+00	2.100000e-01	3.7994399525e-06	1.1584158389e-08
7.100000e+00	2.200000e-01	3.8347398862e-06	1.2911758704e-09
7.100000e+00	2.300000e-01	3.8697605168e-06	1.0340943019e-08
7.100000e+00	2.400000e-01	3.9045168522e-06	4.7356581577e-09
7.100000e+00	2.500000e-01	3.9390061390e-06	1.3757748555e-08
7.100000e+00	2.600000e-01	3.9732505375e-06	8.9882922102e-09
7.100000e+00	2.700000e-01	4.0072546120e-06	3.5241590789e-09
7.100000e+00	2.800000e-01	4.0410266478e-06	4.2788634922e-11
7.100000e+00	2.900000e-01	4.0745744267e-06	2.7407435147e-09
7.100000e+00	3.000000e-01	4.1079052598e-06	7.1903567465e-09
7.100000e+00	3.100000e-01	4.1410260245e-06	1.1417087890e-08
7.100000e+00	3.200000e-01	4.1739295395e-06	5.5895694085e-09
7.100000e+00	3.300000e-01	4.2066652324e-06	1.4938429759e-09
7.100000e+00	3.400000e-01	4.2391931527e-06	1.4155922535e-09
7.100000e+00	3.500000e-01	4.2715348904e-06	1.3408009328e-09
7.100000e+00	3.600000e-01	4.3036936454e-06	1.4005538664e-08
7.100000e+00	3.700000e-01	4.3356784812e-06	1.1957918027e-08
7.100000e+00	3.800000e-01	4.3674920056e-06	9.8436240331e-09
7.100000e+00	3.900000e-01	4.3991387114e-06	7.9034735099e-09
7.100000e+00	4.000000e-01	4.4306228847e-06	6.2662137488e-09
7.100000e+00	4.100000e-01	4.4619486186e-06	4.9797946309e-09
7.100000e+00	4.200000e-01	4.4931198260e-06	4.0353829209e-09
7.100000e+00	4.300000e-01	4.5241338737e-06	5.0309472927e-09
7.100000e+00	4.400000e-01	4.5550071101e-06	4.2168227891e-09
7.100000e+00	4.500000e-01	4.5857429547e-06	2.7930440964e-09
7.100000e+00	4.600000e-01	4.6163319707e-06	2.7332332206e-09
7.100000e+00	4.700000e-01	4.6467158913e-06	1.4752656939e-09
7.100000e+00	4.800000e-01	4.6771011822e-06	2.8778410638e-09
7.100000e+00	4.900000e-01	4.7072873526e-06	3.0129597127e-09
7.100000e+00	5.000000e-01	4.7373450287e-06	3.1493302246e-09
7.100000e+00	5.100000e-01	4.7672769262e-06	3.2530606037e-09
7.100000e+00	5.200000e-01	4.7970856627e-06	3.3159147220e-09
7.100000e+00	5.300000e-01	4.8267737628e-06	3.3296455126e-09
7.100000e+00	5.400000e-01	4.8563436629e-06	3.2919085083e-09
7.100000e+00	5.500000e-01	4.8857977158e-06	3.2062994124e-09
7.100000e+00	5.600000e-01	4.9151381948e-06	3.0807917546e-09
7.100000e+00	5.700000e-01	4.9443672977e-06	2.9259899424e-09
7.100000e+00	5.800000e-01	4.9734871503e-06	2.7534626157e-09
7.100000e+00	5.900000e-01	5.0024998100e-06	2.5743457542e-09
7.100000e+00	6.000000e-01	5.0314072689e-06	2.3983461504e-09
7.100000e+00	6.100000e-01	5.0602074600e-06	1.0052761833e-08
7.100000e+00	6.200000e-01	5.0889103411e-06	3.8422600760e-09
7.100000e+00	6.300000e-01	5.1175136401e-06	3.5798831542e-10
7.100000e+00	6.400000e-01	5.1460191148e-06	1.2306810315e-09
7.100000e+00	6.500000e-01	5.1744284702e-06	3.8989893949e-09
7.100000e+00	6.600000e-01	5.2027433611e-06	6.4574694991e-09
7.100000e+00	6.700000e-01	5.2309653952e-06	8.3537671581e-09
7.100000e+00	6.800000e-01	5.2590961349e-06	9.3348582586e-09
7.100000e+00	6.900000e-01	5.2871140381e-06	9.3251669923e-09
7.100000e+00	7.000000e-01	5.3150897679e-06	8.4399337036e-09
7.100000e+00	7.100000e-01	5.3429555786e-06	6.8267981244e-09
7.100000e+00	7.200000e-01	5.3707359326e-06	4.7647196369e-09
7.100000e+00	7.300000e-01	5.3984321940e-06	2.5871612359e-09
7.100000e+00	7.400000e-01	5.4260456915e-06	7.1617062259e-10
7.100000e+00	7.500000e-01	5.4535777190e-06	2.3190969454e-10
7.100000e+00	7.600000e-01	5.4810295372e-06	2.0362379930e-09
7.100000e+00	7.700000e-01	5.5084023748e-06	4.8005339286e-09
7.100000e+00	7.800000e-01	5.5356974288e-06	8.1711573355e-09
7.100000e+00	7.900000e-01	5.5629158663e-06	1.1875577268e-08
7.100000e+00	8.000000e-01	5.5900614495e-06	1.2545150206e-09
7.100000e+00	8.100000e-01	5.6171299850e-06	1.2159631271e-09
7.100000e+00	8.200000e-01	5.6441252355e-06	1.1734613633e-09
7.100000e+00	8.300000e-01	5.6710482593e-06	1.1316043209e-09
7.100000e+00	8.400000e-01	5.6979000900e-06	1.0911242309e-09
7.100000e+00	8.500000e-01	5.7246817372e-06	1.0526287457e-09
7.100000e+00	8.600000e-01	5.7513941873e-06	1.0164990173e-09
7.100000e+00	8.700000e-01	5.7780384043e-06	9.8122255002e-10
7.100000e+00	8.800000e-01	5.8046153305e-06	9.4897164617e-10
7.100000e+00	8.900000e-01	5.8311258870e-06	9.1975212785e-10
7.100000e+00	9.000000e-01	5.8575709749e-06	8.9345503472e-10
7.100000e+00	9.100000e-01	5.8839514753e-06	8.6988025395e-10
7.100000e+00	9.200000e-01	5.9102682504e-06	8.4876115087e-10
7.100000e+00	9.300000e-01	5.9365221439e-06	8.2978942971e-10
7.100000e+00	9.400000e-01	5.9627119498e-06	1.2681457068e-08
7.100000e+00	9.500000e-01	5.9888425679e-06	9.7825740355e-09
7.100000e+00	9.600000e-01	6.0149127303e-06	7.1129676060e-09
7.100000e+00	9.700000e-01	6.0409232124e-06	4.7651866665e-09
7.100000e+00	9.800000e-01	6.0668747736e-06	2.8124307405e-09
7.100000e+00	9.900000e-01	6.0927474587e-06	3.7526009916e-09
7.100000e+00	1.000000e+00	6.1186040936e-06	3.1582890241e-10
7.100000e+00	1.010000e+00	6.1443832951e-06	8.7405435052e-11
7.100000e+00	1.020000e+00	6.1701064622e-06	6.7985895909e-10
7.100000e+00	1.030000e+00	6.1957742810e-06	1.4081531719e-09
7.100000e+00	1.040000e+00	6.2213874244e-06	2.1006723852e-09
7.100000e+00	1.050000e+00	6.2469465522e-06	2.6629619671e-09
7.100000e+00	1.060000e+00	6.2724523115e-06	3.0387508050e-09
7.100000e+00	1.070000e+00	6.2979053376e-06	3.1997333135e-09
7.100000e+00	1.080000e+00	6.3233062537e-06	3.1403060164e-09
7.100000e+00	1.090000e+00	6.3486556713e-06	2.8729362635e-09
7.100000e+00	1.100000e+00	6.3739541910e-06	2.4339887361e-09
7.100000e+00	1.110000e+00	6.3992024021e-06	1.8711935604e-09
7.100000e+00	1.120000e+00	6.4244008833e-06	1.2457771519e-09
7.100000e+00	1.130000e+00	6.4495502030e-06	6.3398890628e-10
7.100000e+00	1.140000e+00	6.4746509191e-06	1.4069555036e-10
7.100000e+00	1.150000e+00	6.4997035799e-06	1.1236850854e-10
7.100000e+00	1.160000e+00	6.5247087237e-06	6.6273379038e-10
7.100000e+00	1.170000e+00	6.5496668793e-06	1.4795995495e-09
7.100000e+00	1.180000e+00	6.5745785665e-06	2.4880675480e-09
7.100000e+00	1.190000e+00	6.5994442956e-06	3.6305646717e-09
7.100000e+00	1.200000e+00	6.6242645685e-06	4.8525627108e-09
7.100000e+00	1.210000e+00	6.6490398784e-06	6.1009502805e-09
7.100000e+00	1.220000e+00	6.6737707099e-06	7.3247235331e-09
7.100000e+00	1.230000e+00	6.6984575396e-06	8.4763568918e-09
7.100000e+00	1.240000e+00	6.7231008360e-06	9.5132785262e-09
7.100000e+00	1.250000e+00	6.7477010600e-06	1.0399159593e-08
7.100000e+00	1.260000e+00	6.7722586647e-06	1.1104988442e-08
7.100000e+00	1.270000e+00	6.7967740959e-06	1.1609784321e-08
7.100000e+00	1.280000e+00	6.8212477923e-06	1.1900974379e-08
7.100000e+00	1.290000e+00	6.8456801852e-06	1.1974418300e-08
7.100000e+00	1.300000e+00	6.8700716993e-06	1.1834101136e-08
7.100000e+00	1.310000e+00	6.8944227525e-06	1.1491516534e-08
7.100000e+00	1.320000e+00	6.9187142271e-06	2.9224385858e-09
7.100000e+00	1.330000e+00	6.9430051148e-06	1.0277685505e-08
7.100000e+00	1.340000e+00	6.9672372272e-06	9.4582134220e-09
7.100000e+00	1.350000e+00	6.9914304854e-06	8.5374858230e-09
7.100000e+00	1.360000e+00	7.0155852759e-06	7.5483010908e-09
7.100000e+00	1.370000e+00	7.0397019787e-06	6.5238303278e-09
7.100000e+00	1.380000e+00	7.0637809686e-06	5.4962206202e-09
7.100000e+00	1.390000e+00	7.0878226142e-06	4.4904437964e-09
7.100000e+00	1.400000e+00	7.1118272787e-06	3.5418463426e-09
