T0	t0/tau	cal_g_function_a	err
7.100000e+00	4.400000e-01	4.7447266744e-06	2.8730316584e-11
7.100000e+00	4.500000e-01	4.7806551874e-06	2.5047218634e-10
7.100000e+00	4.600000e-01	4.8164047654e-06	1.9557130253e-10
7.100000e+00	4.700000e-01	4.8519762580e-06	8.8373601287e-11
7.100000e+00	4.800000e-01	4.8873737545e-06	1.8564214312e-12
7.100000e+00	4.900000e-01	4.9226011828e-06	7.8472302720e-11
7.100000e+00	5.000000e-01	4.9576623179e-06	2.2647277396e-10
7.100000e+00	5.100000e-01	4.9925607930e-06	3.8760822628e-10
7.100000e+00	5.200000e-01	5.0273001049e-06	5.2668611307e-10
7.100000e+00	5.300000e-01	5.0618836226e-06	6.2081172949e-10
7.100000e+00	5.400000e-01	5.0963145937e-06	6.5966335605e-10
7.100000e+00	5.500000e-01	5.1305961506e-06	6.4411899808e-10
7.100000e+00	5.600000e-01	5.1647313167e-06	5.8344689493e-10
7.100000e+00	5.700000e-01	5.1987230119e-06	4.9185463389e-10
7.100000e+00	5.800000e-01	5.2325740574e-06	3.8511224119e-10
7.100000e+00	5.900000e-01	5.2662871808e-06	2.7778645001e-10
7.100000e+00	6.000000e-01	5.2998665935e-06	9.7708417417e-09
7.100000e+00	6.100000e-01	5.3333116154e-06	1.6511898077e-10
7.100000e+00	6.200000e-01	5.3666264018e-06	6.7503758738e-09
7.100000e+00	6.300000e-01	5.3998119717e-06	1.2934022392e-11
7.100000e+00	6.400000e-01	5.4328734198e-06	2.4717973378e-13
7.100000e+00	6.500000e-01	5.4658115774e-06	9.7620280078e-12
7.100000e+00	6.600000e-01	5.4986286278e-06	1.8845150115e-11
7.100000e+00	6.700000e-01	5.5313266905e-06	2.3112568655e-11
7.100000e+00	6.800000e-01	5.5639078216e-06	2.2253170515e-11
7.100000e+00	6.900000e-01	5.5963740190e-06	1.7579521373e-11
7.100000e+00	7.000000e-01	5.6287272241e-06	1.1053202999e-11
7.100000e+00	7.100000e-01	5.6609693237e-06	4.6992250282e-12
7.100000e+00	7.200000e-01	5.6931021523e-06	4.1377989790e-13
7.100000e+00	7.300000e-01	5.7251274941e-06	1.9582081679e-12
7.100000e+00	7.400000e-01	5.7570470856e-06	6.2125579262e-12
7.100000e+00	7.500000e-01	5.7888635518e-06	1.1262663487e-08
7.100000e+00	7.600000e-01	5.8205766150e-06	4.4109809836e-09
7.100000e+00	7.700000e-01	5.8521888730e-06	2.1171882085e-10
7.100000e+00	7.800000e-01	5.8837018882e-06	2.6406659899e-09
7.100000e+00	7.900000e-01	5.9151171825e-06	8.1402325113e-09
7.100000e+00	8.000000e-01	5.9464362384e-06	1.4697561937e-08
7.100000e+00	8.100000e-01	5.9776597638e-06	4.6397278022e-12
7.100000e+00	8.200000e-01	6.0087906520e-06	1.3837191992e-12
7.100000e+00	8.300000e-01	6.0398295281e-06	2.5136675165e-13
7.100000e+00	8.400000e-01	6.0707777356e-06	2.9282938464e-12
7.100000e+00	8.500000e-01	6.1016365862e-06	6.9010042630e-12
7.100000e+00	8.600000e-01	6.1324073604e-06	1.1407224479e-11
7.100000e+00	8.700000e-01	6.1630913095e-06	1.5913020116e-11
7.100000e+00	8.800000e-01	6.1936896551e-06	2.0011800933e-11
7.100000e+00	8.900000e-01	6.2242035907e-06	2.3382029505e-11
7.100000e+00	9.000000e-01	6.2546342840e-06	2.5872679246e-11
7.100000e+00	9.100000e-01	6.2849828758e-06	2.7447630109e-11
7.100000e+00	9.200000e-01	6.3152504818e-06	2.8151537617e-11
7.100000e+00	9.300000e-01	6.3454381934e-06	2.8097855298e-11
7.100000e+00	9.400000e-01	6.3755475686e-06	1.1477666779e-08
7.100000e+00	9.500000e-01	6.4055786441e-06	6.7439483199e-09
7.100000e+00	9.600000e-01	6.4355329624e-06	2.8966450987e-09
7.100000e+00	9.700000e-01	6.4654115244e-06	3.6623212706e-10
7.100000e+00	9.800000e-01	6.4952153100e-06	9.3642257968e-10
7.100000e+00	9.900000e-01	6.5249452785e-06	3.5892381309e-09
7.100000e+00	1.000000e+00	6.5546023689e-06	6.8931372860e-09
7.100000e+00	1.010000e+00	6.5841875012e-06	1.0407302138e-08
7.100000e+00	1.020000e+00	6.6137015765e-06	1.3821283109e-08
7.100000e+00	1.030000e+00	6.6431451112e-06	1.7690821820e-11
7.100000e+00	1.040000e+00	6.6725197084e-06	1.7583192603e-11
7.100000e+00	1.050000e+00	6.7018258461e-06	1.7707446441e-11
7.100000e+00	1.060000e+00	6.7310643572e-06	1.8033634983e-11
7.100000e+00	1.070000e+00	6.7602360580e-06	1.8523225239e-11
7.100000e+00	1.080000e+00	6.7893417494e-06	1.9110691740e-11
7.100000e+00	1.090000e+00	6.8183822177e-06	1.9782791176e-11
7.100000e+00	1.100000e+00	6.8473582328e-06	2.0499081837e-11
7.100000e+00	1.110000e+00	6.8762705508e-06	2.1221332044e-11
7.100000e+00	1.120000e+00	6.9051202014e-06	1.4738188444e-08
7.100000e+00	1.130000e+00	6.9339073254e-06	1.1932481437e-08
7.100000e+00	1.140000e+00	6.9626329391e-06	9.0663443568e-09
7.100000e+00	1.150000e+00	6.9912977451e-06	6.2991442716e-09
7.100000e+00	1.160000e+00	7.0199024333e-06	3.7915365766e-09
7.100000e+00	1.170000e+00	7.0484476812e-06	1.7124503331e-09
7.100000e+00	1.180000e+00	7.0769341543e-06	2.8287335637e-10
7.100000e+00	1.190000e+00	7.1053625061e-06	4.0795425641e-10
7.100000e+00	1.200000e+00	7.1337333787e-06	1.8244721689e-09
7.100000e+00	1.210000e+00	7.1620474029e-06	3.6747109657e-09
7.100000e+00	1.220000e+00	7.1903051984e-06	5.7230098171e-09
7.100000e+00	1.230000e+00	7.2185073747e-06	7.7958791988e-09
7.100000e+00	1.240000e+00	7.2466545303e-06	9.7617615947e-09
7.100000e+00	1.250000e+00	7.2747472541e-06	1.1515539853e-08
7.100000e+00	1.260000e+00	7.3027861250e-06	1.2972892011e-08
7.100000e+00	1.270000e+00	7.3307717120e-06	1.4071815327e-08
7.100000e+00	1.280000e+00	7.3587045753e-06	1.4772347404e-08
7.100000e+00	1.290000e+00	7.3865851017e-06	2.0948861667e-11
7.100000e+00	1.300000e+00	7.4144141656e-06	2.0642265491e-11
7.100000e+00	1.310000e+00	7.4421922854e-06	1.4398845970e-08
7.100000e+00	1.320000e+00	7.4699196736e-06	1.3515880537e-08
7.100000e+00	1.330000e+00	7.4975704907e-06	4.5633594642e-09
